depth(m)	initial_age(kiloyear)
152.465	57007.76
152.4952	57010.26
152.5255	57012.76
152.5557	57015.34
152.5859	57017.83
152.6161	57020.33
152.6463	57022.83
152.6765	57025.41
152.7068	57027.9
152.737	57030.4
152.7672	57032.9
152.7974	57035.39
152.8277	57037.97
152.8579	57040.47
152.8881	57042.97
152.9183	57045.46
152.9485	57048.04
152.9787	57050.54
153.0089	57053.03
153.0392	57055.53
153.0694	57058.03
153.0996	57060.61
153.1298	57063.1
153.16	57065.6
153.1903	57068.1
153.2205	57070.59
153.2809	57075.67
153.3111	57078.17
153.3413	57080.66
153.4018	57085.74
153.432	57088.24
153.4622	57090.73
153.4924	57093.23
153.5529	57098.3
153.5831	57100.8
153.6133	57103.3
153.6435	57105.88
153.6737	57108.37
153.7342	57113.37
153.7644	57115.86
153.7946	57118.44
153.8248	57120.94
153.855	57123.44
153.8853	57125.93
153.9155	57128.43
153.9457	57131.01
153.9759	57133.51
154.0061	57136
154.0363	57137.9
154.0666	57139.85
154.0968	57141.75
154.127	57143.64
154.1572	57145.53
154.1874	57147.43
154.2176	57149.39
154.2479	57151.28
154.2781	57153.17
154.3083	57155.07
154.3385	57157.02
154.3687	57158.92
154.3989	57160.81
154.4292	57162.71
154.4594	57164.6
154.4896	57166.56
154.5198	57168.45
154.55	57170.34
154.5803	57172.24
154.6407	57176.09
154.6709	57177.98
154.7011	57179.88
154.7313	57181.77
154.7615	57183.73
154.7918	57185.62
154.822	57187.52
154.9126	57193.26
154.9429	57195.15
154.9731	57197.05
155.0033	57198.94
155.0637	57202.79
155.094	57204.69
155.1242	57206.58
155.1544	57208.48
155.1846	57210.43
155.2752	57216.11
155.3055	57218.01
155.3343	57219.84
155.3357	57219.97
155.3668	57221.92
155.3961	57223.75
155.3992	57223.94
155.43	57225.9
155.4566	57227.6
155.46	57227.79
155.4868	57229.5
155.49	57229.69
155.52	57231.58
155.5472	57233.29
155.55	57233.48
155.58	57235.37
155.61	57237.52
155.67	57242.08
155.7	57244.36
155.73	57246.64
155.94	57262.6
155.97	57264.88
156.03	57269.44
156.09	57274
156.12	57276.28
156.15	57278.56
156.21	57283.12
156.24	57285.4
156.27	57287.68
156.3	57289.96
156.33	57292.24
156.36	57294.52
156.39	57296.8
156.42	57299.08
156.45	57301.36
156.48	57303.64
156.51	57305.92
156.54	57308.2
156.57	57310.48
156.6	57312.76
156.66	57317.32
156.72	57321.88
156.75	57324.16
156.78	57326.44
156.84	57331
156.87	57333.28
156.9	57335.56
156.93	57337.84
156.96	57340.12
156.99	57342.4
157.02	57344.68
157.05	57346.96
157.08	57349.24
157.11	57352.16
157.2	57361.91
157.26	57368.41
157.29	57371.66
157.35	57378.15
157.38	57381.4
157.41	57384.65
157.44	57387.9
157.47	57391.15
157.5	57394.39
157.53	57397.64
157.56	57400.89
157.59	57404.14
157.62	57407.39
157.65	57410.64
157.68	57413.88
157.71	57417.13
157.74	57420.38
157.77	57423.63
157.8	57426.88
157.86	57433.38
157.89	57436.62
157.92	57439.87
157.95	57443.12
157.98	57446.37
158.04	57452.87
158.1	57459.36
158.13	57462.61
158.16	57465.86
158.19	57469.11
158.22	57472.36
158.25	57475.6
158.28	57478.85
158.31	57482.1
158.34	57485.35
158.37	57488.6
158.4	57491.85
158.43	57495.1
158.46	57498.34
158.49	57501.59
158.52	57504.84
158.58	57511.34
158.61	57514.59
158.67	57520.89
158.7	57523.54
158.73	57526.19
158.76	57528.85
158.79	57531.5
158.82	57534.16
158.85	57536.81
