Depth	d18O
158.48	0.487
158.6	0.605
158.7	0.649
158.79	0.648
158.9	0.458
159	0.652
159.1	0.474
159.185	0.598
159.3	0.776
159.4	0.74
159.485	0.669
159.61	0.66
159.7	0.562
159.8	0.693
159.92	0.666
160.01	0.708
160.1	0.64
160.2	0.734
160.285	0.657
160.42	0.69
160.5	0.645
160.6	0.522
160.685	0.663
160.81	0.531
160.89	0.637
160.985	0.593
161.08	0.534
161.2	0.507
161.3	0.598
161.415	0.405
161.5	0.643
161.6	0.571
161.67	0.662
161.73	0.569
161.78	0.518
161.79	0.629
161.85	0.491
161.95	0.299
162.05	0.335
162.15	0.597
162.25	0.469
162.335	0.492
162.445	0.503
162.55	0.401
162.65	0.484
162.75	0.389
162.85	0.583
162.95	0.539
163.05	0.542
163.15	0.521
163.25	0.302
163.35	0.53
163.45	0.381
163.55	0.152
163.65	0.382
163.745	0.39
163.85	0.397
163.97	0.461
164.05	0.487
164.13	0.414
164.26	0.34
164.35	0.277
164.45	0.202
164.55	0.331
164.65	0.189
164.75	0.317
164.85	0.326
164.95	0.444
165.05	0.059
165.15	0.145
165.24	0.474
165.35	0.513
165.44	0.1
165.55	0.23
165.65	0.341
165.75	0.165
165.85	0.264
165.94	0.378
166.05	0.224
166.15	0.191
166.25	0.133
166.35	0.18
166.45	0.635
166.55	0.227
166.65	0.295
166.75	0.186
166.85	0.309
166.95	0.047
167.05	0.267
167.15	0.206
167.197	0.143
167.25	0.152
167.289	0.204
167.35	0.276
167.386	0.1
167.45	0.401
167.482	0.249
167.55	0.32
167.579	0.132
167.65	0.462
167.675	0.091
167.75	0.171
167.772	0.117
167.869	0.191
167.965	0.178
168.062	-0.065
168.11	0.099
168.16	0.167
168.26	0.081
168.36	0.048
168.46	0.106
168.56	0.29
168.66	0.138
168.76	-0.067
168.86	0.307
168.96	0.186
169.06	0.16
169.16	0.378
169.26	0.366
169.36	0.361
169.46	0.169
169.56	0.221
169.66	0.32
169.76	0.355
169.86	0.188
169.96	0.22
170.04	0.6071
170.06	0.302
170.16	0.237
170.26	0.238
170.34	0.294
170.44	0.318
170.57	0.267
170.66	0.573
170.76	-0.454
170.86	0.184
170.95	0.217
171.06	0.037
171.08	0.5302
171.16	0.395
171.25	0.746
171.34	0.289
171.435	0.429
171.56	0.598
171.66	0.335
171.76	0.135
171.86	0.415
171.96	0.016
172.045	-0.081
172.18	0.228
172.255	0.47
172.36	0.578
172.45	0.496
172.55	0.461
172.66	0.345
172.755	0.313
172.86	0.371
172.95	0.243
173	0.3655
173.04	0.22
173.17	0.119
173.26	0.431
173.36	0.438
173.46	0.413
173.58	0.354
173.67	0.333
173.8	0.297
173.9	0.253
173.946	0.267
174	0.382
174	0.5013
174.045	0.358
174.1	0.24
174.153	0.193
174.2	0.19
174.241	0.324
174.34	0.463
174.44	0.291
174.54	0.179
174.64	0.216
174.74	0.253
174.84	0.42
174.93	0.5315
174.95	0.369
175.04	0.308
175.14	0.23
175.24	0.262
175.34	0.161
175.44	0.322
175.54	0.355
175.635	0.456
175.74	0.451
175.84	0.4
175.94	0.377
176.02	0.5945
176.04	0.29
176.14	0.421
176.24	0.327
176.34	0.353
176.44	0.581
176.54	0.639
176.64	0.405
176.74	0.532
176.84	0.47
176.94	0.371
177.02	0.6448
177.04	0.406
177.135	0.51
177.24	0.296
177.34	0.537
177.44	0.474
177.54	0.424
177.64	0.368
177.74	0.418
177.83	0.568
177.95	0.524
178.02	0.6539
178.04	0.442
178.14	0.523
178.191	0.493
178.24	0.559
178.292	0.421
178.34	0.487
178.4	0.248
178.44	0.402
178.5	0.362
178.6	0.297
178.7	0.428
178.8	0.3
178.9	0.284
179	0.7874
179.1	0.321
179.2	0.633
179.3	0.588
179.4	0.565
179.5	0.537
179.55	0.31
179.6	0.807
179.695	0.346
179.8	0.346
179.9	0.384
180	0.7465
180.1	0.489
180.2	0.603
180.3	0.588
180.4	0.614
180.5	0.455
180.52	0.6986
180.6	0.473
180.7	0.42
180.8	0.5
180.9	0.635
181	0.372
181.08	0.7153
181.1	0.498
181.2	0.37
181.3	0.735
181.41	0.6
181.5	0.544
181.57	0.591
181.7	0.599
181.8	0.524
181.9	0.738
181.98	0.7911
182	0.587
182.1	0.597
182.2	0.409
182.3	0.577
182.4	0.423
182.5	0.551
182.6	0.512
182.7	0.347
182.8	0.546
182.895	0.466
183	0.634
183.003	0.6706
183.1	0.456
183.2	0.455
183.3	0.554
183.35	0.552
183.4	0.548
183.45	0.38
183.5	0.475
183.55	0.388
183.6	0.467
183.65	0.473
183.7	0.502
183.75	0.456
183.8	0.521
183.85	0.484
183.9	0.296
183.95	0.505
184.05	0.485
184.15	0.564
184.25	0.385
184.33	0.582
184.35	0.374
184.45	0.567
184.55	0.384
184.65	0.815
184.75	0.53
184.85	0.536
184.95	0.433
185.03	0.6587
185.05	0.35
185.15	0.539
185.25	0.447
185.35	0.525
185.55	0.474
185.65	0.507
185.75	0.377
185.85	0.439
185.95	0.484
186.05	0.479
186.06	0.5632
186.15	0.39
186.25	0.516
186.35	0.468
186.45	0.449
186.55	0.46
186.65	0.428
186.75	0.448
186.85	0.395
186.95	0.375
187.02	0.55
187.03	0.413
187.15	0.398
187.25	0.341
187.35	0.405
187.45	0.07
187.55	0.411
187.635	0.5
187.75	0.457
187.85	0.443
187.94	0.6002
187.95	0.403
188.05	0.492
188.15	0.509
188.25	0.336
188.35	0.366
188.45	0.477
188.55	0.355
188.6	0.421
188.65	0.497
188.7	0.462
188.75	0.548
188.8	0.56
188.865	0.489
188.9	0.45
189	0.4731
189.1	0.356
189.2	0.529
189.3	0.504
189.4	0.578
189.5	0.427
189.6	0.337
189.7	0.439
189.8	0.653
189.9	0.442
190	0.315
190.08	0.5486
190.1	0.466
190.2	0.525
190.3	0.463
190.4	0.568
190.5	0.454
190.6	0.319
190.7	0.609
190.8	0.359
190.9	0.426
191	0.376
191.08	0.5415
191.1	0.526
191.2	0.329
191.3	0.541
191.4	0.179
191.5	0.2498
191.6	0.3695
191.7	0.4725
191.8	0.3037
191.9	0.4721
192	0.367
192.1	0.4851
192.2	0.4286
192.3	0.4505
192.4	0.4122
192.5	0.312
192.6	0.3418
192.7	0.2602
192.8	0.0498
192.9	0.27
193	0.3108
193.1	0.405
193.2	0.321
193.3	0.3786
193.4	0.4729
193.5	0.4261
193.6	0.4258
193.7	0.2586
193.8	0.3959
193.9	-0.2489
194	0.3927
194.1	0.3769
194.2	0.4058
194.3	0.4654
194.4	0.3222
194.5	0.3436
194.6	0.3233
194.72	0.3223
194.8	0.3106
194.9	0.291
195	0.3903
