depth(m)	initial_age(kiloyear)
167.15	42968.976
167.197	42974.396
167.25	42980.505
167.289	42984.998
167.35	42992.035
167.386	42996.134
167.45	43003.562
167.482	43007.27
167.55	43015.091
167.579	43018.405
167.65	43026.618
167.675	43029.54
167.75	43038.148
167.772	43040.676
167.869	43051.812
167.965	43062.948
168.062	43074.083
168.11	43079.65
168.16	43085.415
168.26	43096.942
168.36	43108.472
168.46	43120.001
168.56	43131.16
168.66	43142.32
168.76	43153.479
168.86	43164.64
168.96	43175.801
169.06	43186.96
169.16	43198.12
169.26	43209.279
169.36	43220.44
169.46	43231.601
169.56	43242.76
169.66	43253.92
169.76	43265.079
169.86	43276.24
169.96	43287.401
170.04	43296.327
170.06	43298.56
170.16	43309.72
170.26	43320.879
170.34	43329.808
170.44	43340.968
170.57	43355.477
170.66	43365.52
170.76	43376.679
170.86	43387.84
170.95	43397.884
171.06	43409
171.08	43411
171.16	43419
171.25	43428
171.34	43437
171.435	43446.5
171.56	43459
171.66	43469
171.76	43478.999
171.86	43489
171.96	43499.001
172.045	43507.806
172.18	43522.958
172.255	43531.378
172.36	43543.163
172.45	43553.265
172.55	43564.49
172.66	43576.837
172.755	43587.5
172.86	43599.286
172.95	43609.388
173	43615
173.04	43619.627
173.17	43634.669
173.26	43645.081
173.36	43656.653
173.46	43668.224
173.58	43682.107
173.67	43692.521
173.8	43707.562
173.9	43719.131
173.946	43724.511
174	43730.702
174	43730.702
174.045	43735.865
174.1	43742.274
174.153	43748.358
174.2	43753.843
174.241	43758.58
174.34	43770.041
174.44	43781.612
174.54	43793.181
174.64	43804.752
174.74	43816.323
174.84	43827.893
174.93	43838.305
174.95	43840.62
175.04	43851.032
175.14	43862.603
175.24	43874.175
175.34	43885.744
175.44	43897.625
175.54	43910.749
175.635	43923.217
175.74	43937.001
175.84	43950.125
175.94	43963.25
176.02	43973.75
176.04	43976.374
176.14	43989.5
176.24	44002.321
176.34	44013.92
176.44	44025.52
176.54	44037.119
176.64	44048.72
176.74	44060.321
176.84	44071.92
176.94	44083.52
177.02	44092.8
177.04	44095.119
177.135	44106.139
177.24	44118.321
177.34	44129.92
177.44	44141.52
177.54	44153.119
177.64	44164.72
177.74	44176.321
177.83	44186.76
177.95	44200.68
178.02	44208.8
178.04	44211.119
178.14	44222.72
178.191	44228.62
178.24	44234.321
178.292	44240.391
178.34	44245.92
178.4	44252.879
178.44	44257.52
178.5	44264.48
178.6	44276.081
178.7	44287.68
178.8	44298.163
178.9	44308.366
179	44318.571
179.1	44328.777
179.2	44338.98
179.3	44349.184
179.4	44359.387
179.5	44369.592
179.55	44374.694
179.6	44379.797
179.695	44389.491
179.8	44401.111
179.9	44412.221
180	44423.333
180.1	44434.446
180.2	44445.556
180.3	44456.667
180.4	44467.777
180.5	44478.889
180.52	44481.111
180.6	44490.001
180.7	44500.284
180.8	44510.567
180.9	44520.85
181	44531.135
181.08	44539.362
181.1	44541.419
181.2	44551.702
181.3	44561.986
181.41	44573.298
181.5	44582.553
181.57	44589.753
181.7	44603.121
181.8	44613.404
181.9	44623.687
181.98	44631.915
182	44633.972
182.1	44644.256
182.2	44654.539
182.3	44664.823
182.4	44675.105
182.5	44685.39
182.6	44695.675
182.7	44705.957
182.8	44716.241
182.895	44726.011
183	44736.809
183.003	44737.127
183.1	44747.093
183.2	44757.376
183.3	44767.66
183.35	44772.802
183.4	44777.942
183.45	44783.936
183.5	44790.495
183.55	44797.054
183.6	44803.615
183.65	44810.172
183.7	44816.733
183.75	44823.292
183.8	44829.851
183.85	44836.412
183.9	44842.969
183.95	44849.53
184.05	44862.649
184.15	44875.766
184.25	44888.886
184.33	44899.381
184.35	44902.006
184.45	44915.124
184.55	44928.243
184.65	44941.36
184.75	44954.48
184.85	44967.6
184.95	44980.718
185.03	44991.213
185.05	44993.837
185.15	45006.954
185.25	45020.074
185.35	45033.194
185.55	45051.071
