depth(m)	initial_age(kiloyear)
223.94	45590.98
223.99	45591.88
224.04	45592.78
224.1	45593.87
224.15	45594.77
224.21	45595.86
224.26	45596.76
224.32	45597.84
224.37	45598.75
224.42	45599.65
224.48	45600.74
224.53	45601.64
224.59	45602.73
224.64	45603.63
224.69	45604.53
224.75	45605.62
224.8	45606.52
224.83	45607.06
224.87	45607.79
224.92	45608.69
224.96	45609.41
225.05	45611.04
225.09	45611.76
225.14	45612.67
225.18	45613.39
225.23	45614.29
225.27	45615.02
225.36	45616.64
225.41	45617.55
225.5	45619.18
225.58	45620.62
225.63	45621.53
225.72	45623.15
225.76	45623.88
225.81	45624.78
225.87	45625.86
225.95	45627.31
226.03	45628.76
226.19	45631.65
226.27	45633.09
226.34	45634.36
226.39	45635.26
226.44	45636.17
226.49	45637.07
226.53	45637.79
226.58	45638.7
226.63	45639.6
226.67	45640.32
226.72	45641.23
226.74	45641.59
226.79	45642.49
226.83	45643.22
226.88	45644.12
226.92	45644.84
226.97	45645.75
227.01	45646.47
227.05	45647.19
227.1	45648.1
227.14	45648.82
227.18	45649.54
227.23	45650.45
227.32	45652.07
227.36	45652.8
227.4	45653.52
227.45	45654.42
227.49	45655.15
227.58	45656.77
227.62	45657.5
227.66	45658.22
227.71	45659.12
227.75	45659.85
227.79	45660.57
227.84	45661.47
227.88	45662.2
227.97	45663.82
228.05	45665.27
228.14	45666.9
228.18	45667.62
228.23	45668.52
