depth(m)	initial_age(kiloyear)
200.375	62797.85
200.405	62802.34
200.435	62806.83
200.465	62811.33
200.525	62820.31
200.555	62824.8
200.615	62833.78
200.645	62838.28
200.675	62842.77
200.735	62851.63
200.795	62859.2
200.855	62866.78
200.895	62871.82
200.915	62874.35
200.945	62878.13
200.975	62881.92
201.005	62885.7
201.095	62897.06
201.125	62900.85
201.165	62905.89
201.185	62908.42
201.215	62912.2
201.245	62915.99
201.275	62919.77
201.305	62923.56
201.335	62927.35
201.365	62931.13
201.395	62934.92
201.545	62953.85
201.575	62957.86
201.615	62964.72
201.635	62968.15
201.665	62973.29
201.695	62978.44
201.725	62983.58
201.755	62988.73
201.785	62993.88
201.815	62999.02
201.845	63004.17
201.875	63009.31
201.905	63014.46
201.935	63019.6
201.995	63029.89
202.025	63035.04
202.055	63040.18
202.085	63045.33
202.115	63050.48
202.145	63055.62
202.175	63060.77
202.205	63065.91
202.235	63071.06
202.265	63076.2
202.295	63081.35
202.325	63086.49
202.355	63091.64
202.385	63096.79
202.415	63101.93
202.445	63107.08
202.475	63112.22
202.505	63117.37
202.535	63122.51
202.565	63127.66
202.595	63132.8
202.625	63137.95
202.655	63143.09
202.685	63148.24
202.715	63153.39
202.745	63158.53
202.775	63163.68
202.805	63168.82
202.835	63173.97
202.865	63179.11
202.895	63184.26
202.925	63189.4
202.955	63194.55
202.985	63199.7
