age(kyr) mean(permil) sigma(permil)
43293.000000 0.581619 0.135585
43296.000000 0.563646 0.137104
43299.000000 0.540526 0.138149
43302.000000 0.520551 0.139176
43305.000000 0.503693 0.140461
43308.000000 0.492276 0.141530
43311.000000 0.490333 0.142464
43314.000000 0.497503 0.143466
43317.000000 0.507548 0.144388
43320.000000 0.516678 0.145046
43323.000000 0.523663 0.145794
43326.000000 0.527134 0.146615
43329.000000 0.527511 0.147537
43332.000000 0.527902 0.148273
43335.000000 0.531322 0.148996
43338.000000 0.538313 0.149837
43341.000000 0.547909 0.150412
43344.000000 0.555701 0.150909
43347.000000 0.558829 0.151432
43350.000000 0.555148 0.151828
43353.000000 0.544881 0.152221
43356.000000 0.528432 0.152697
43359.000000 0.505773 0.153237
43362.000000 0.478314 0.153680
43365.000000 0.450387 0.153617
43368.000000 0.425631 0.153198
43371.000000 0.404573 0.153038
43374.000000 0.379942 0.153818
43377.000000 0.346613 0.155404
43380.000000 0.309253 0.155561
43383.000000 0.279258 0.153663
43386.000000 0.268295 0.151976
43389.000000 0.277451 0.151582
43392.000000 0.296319 0.150790
43395.000000 0.312212 0.149631
43398.000000 0.320524 0.148701
43401.000000 0.326361 0.148112
43404.000000 0.340583 0.148395
43407.000000 0.369394 0.149319
43410.000000 0.406810 0.149230
43413.000000 0.444177 0.146916
43416.000000 0.473693 0.144232
43419.000000 0.490794 0.142332
43422.000000 0.495736 0.141027
43425.000000 0.491924 0.139895
43428.000000 0.484622 0.138533
43431.000000 0.478733 0.137167
43434.000000 0.477764 0.135998
43437.000000 0.485979 0.135175
43440.000000 0.501963 0.134320
43443.000000 0.520256 0.132834
43446.000000 0.534171 0.131414
43449.000000 0.542532 0.130134
43452.000000 0.546131 0.129110
43455.000000 0.545253 0.128246
43458.000000 0.539600 0.127536
43461.000000 0.528789 0.126936
43464.000000 0.514202 0.126384
43467.000000 0.496913 0.125663
43470.000000 0.480800 0.124751
43473.000000 0.469798 0.124138
43476.000000 0.462536 0.123691
43479.000000 0.458220 0.123354
43482.000000 0.450057 0.123011
43485.000000 0.428443 0.123509
43488.000000 0.393040 0.124662
43491.000000 0.350653 0.125481
43494.000000 0.307729 0.125199
43497.000000 0.273157 0.123604
43500.000000 0.256838 0.122376
43503.000000 0.256278 0.121820
43506.000000 0.257803 0.121589
43509.000000 0.252875 0.121751
43512.000000 0.242437 0.122237
43515.000000 0.233613 0.122487
43518.000000 0.235934 0.123059
43521.000000 0.256438 0.125201
43524.000000 0.296192 0.126968
43527.000000 0.339812 0.126547
43530.000000 0.374481 0.125387
43533.000000 0.396211 0.124485
43536.000000 0.405574 0.124383
43539.000000 0.403791 0.125274
43542.000000 0.394352 0.126325
43545.000000 0.381872 0.126733
43548.000000 0.371106 0.126575
43551.000000 0.363591 0.126503
43554.000000 0.357689 0.126576
43557.000000 0.353379 0.126605
43560.000000 0.348327 0.126201
43563.000000 0.338866 0.125209
43566.000000 0.323079 0.124246
43569.000000 0.303038 0.123419
43572.000000 0.280560 0.122763
43575.000000 0.256660 0.122318
43578.000000 0.233013 0.121795
43581.000000 0.212362 0.121043
43584.000000 0.196886 0.120383
43587.000000 0.187454 0.119874
43590.000000 0.190751 0.119937
43593.000000 0.215200 0.121096
43596.000000 0.258948 0.122311
43599.000000 0.310801 0.122219
43602.000000 0.360707 0.120457
43605.000000 0.398481 0.118228
43608.000000 0.416395 0.117125
43611.000000 0.414090 0.117251
43614.000000 0.398914 0.117195
43617.000000 0.384083 0.116181
43620.000000 0.378255 0.115250
43623.000000 0.382183 0.114783
43626.000000 0.389396 0.114385
43629.000000 0.392975 0.114115
43632.000000 0.394706 0.113983
43635.000000 0.399382 0.114170
43638.000000 0.410894 0.115048
43641.000000 0.431640 0.116414
43644.000000 0.459357 0.117375
43647.000000 0.489145 0.117435
43650.000000 0.517147 0.116889
43653.000000 0.541122 0.116387
43656.000000 0.562245 0.115642
43659.000000 0.580581 0.114878
43662.000000 0.595793 0.114141
43665.000000 0.607309 0.113200
43668.000000 0.614058 0.112423
43671.000000 0.613840 0.112071
43674.000000 0.606628 0.112080
43677.000000 0.594091 0.112159
43680.000000 0.577815 0.112335
43683.000000 0.559102 0.112645
43686.000000 0.539856 0.112668
43689.000000 0.520990 0.112100
43692.000000 0.504121 0.111046
43695.000000 0.490031 0.109870
43698.000000 0.478293 0.108802
43701.000000 0.469302 0.108006
43704.000000 0.461505 0.107391
43707.000000 0.455453 0.107037
43710.000000 0.449596 0.106821
43713.000000 0.442961 0.106556
43716.000000 0.436400 0.106285
43719.000000 0.429641 0.105875
43722.000000 0.422730 0.105392
43725.000000 0.415677 0.104668
43728.000000 0.409275 0.104006
43731.000000 0.404353 0.103259
43734.000000 0.398370 0.102579
43737.000000 0.392231 0.102081
43740.000000 0.385716 0.101763
43743.000000 0.380219 0.101576
43746.000000 0.377325 0.101389
43749.000000 0.377434 0.101265
43752.000000 0.381571 0.101202
43755.000000 0.390760 0.101234
43758.000000 0.402978 0.101156
43761.000000 0.417639 0.100985
43764.000000 0.431733 0.100594
43767.000000 0.443957 0.099920
43770.000000 0.450238 0.099506
43773.000000 0.448021 0.099749
43776.000000 0.439511 0.100667
43779.000000 0.427119 0.101355
43782.000000 0.412287 0.101572
43785.000000 0.398034 0.101487
43788.000000 0.389577 0.101040
43791.000000 0.388849 0.100859
43794.000000 0.394422 0.101377
43797.000000 0.406223 0.102201
43800.000000 0.423911 0.103231
43803.000000 0.445010 0.104407
43806.000000 0.467720 0.104811
43809.000000 0.490778 0.104475
43812.000000 0.510893 0.103449
43815.000000 0.527424 0.102481
43818.000000 0.538645 0.101917
43821.000000 0.543183 0.100787
43824.000000 0.543202 0.099955
43827.000000 0.538848 0.099333
43830.000000 0.530255 0.099166
43833.000000 0.518969 0.099326
43836.000000 0.505282 0.099446
43839.000000 0.490750 0.099235
43842.000000 0.475480 0.098929
43845.000000 0.460687 0.098860
43848.000000 0.444885 0.098761
43851.000000 0.428264 0.098937
43854.000000 0.411018 0.098995
43857.000000 0.393844 0.098993
43860.000000 0.376479 0.098606
43863.000000 0.359302 0.097771
43866.000000 0.341880 0.097129
43869.000000 0.325580 0.096858
43872.000000 0.309622 0.097048
43875.000000 0.291349 0.097604
43878.000000 0.270106 0.097755
43881.000000 0.248538 0.097592
43884.000000 0.229966 0.097315
43887.000000 0.218672 0.096678
43890.000000 0.216277 0.095960
43893.000000 0.222272 0.096233
43896.000000 0.237058 0.097253
43899.000000 0.258702 0.098274
43902.000000 0.281442 0.098312
43905.000000 0.301638 0.097370
43908.000000 0.320228 0.096514
43911.000000 0.336653 0.095582
43914.000000 0.350345 0.094908
43917.000000 0.361821 0.094348
43920.000000 0.371649 0.094194
43923.000000 0.380577 0.093908
43926.000000 0.388225 0.093629
43929.000000 0.395013 0.093095
43932.000000 0.400409 0.092726
43935.000000 0.405357 0.092310
43938.000000 0.409680 0.092001
43941.000000 0.412891 0.091743
43944.000000 0.415621 0.091419
43947.000000 0.417702 0.091041
43950.000000 0.419390 0.090809
43953.000000 0.421223 0.090686
43956.000000 0.422423 0.090384
43959.000000 0.422419 0.090294
43962.000000 0.420674 0.090110
43965.000000 0.416546 0.090158
43968.000000 0.410590 0.090423
43971.000000 0.403542 0.090682
43974.000000 0.395902 0.090355
43977.000000 0.387253 0.089603
43980.000000 0.379715 0.089054
43983.000000 0.374153 0.088613
43986.000000 0.369337 0.088313
43989.000000 0.365687 0.088101
43992.000000 0.363313 0.088080
43995.000000 0.362186 0.088045
43998.000000 0.362670 0.088237
44001.000000 0.365988 0.088420
44004.000000 0.372996 0.089064
44007.000000 0.384519 0.089853
44010.000000 0.400067 0.091081
44013.000000 0.419350 0.092228
44016.000000 0.439838 0.092593
44019.000000 0.458059 0.092173
44022.000000 0.472328 0.091384
44025.000000 0.482014 0.090158
44028.000000 0.488747 0.088931
44031.000000 0.492925 0.088329
44034.000000 0.494357 0.088171
44037.000000 0.493544 0.088065
44040.000000 0.491302 0.087841
44043.000000 0.487672 0.087915
44046.000000 0.482845 0.088146
44049.000000 0.478290 0.088415
44052.000000 0.472220 0.088564
44055.000000 0.464417 0.088737
44058.000000 0.457115 0.089076
44061.000000 0.449858 0.089240
44064.000000 0.442685 0.089201
44067.000000 0.434833 0.089208
44070.000000 0.428106 0.089042
44073.000000 0.422854 0.088731
44076.000000 0.420285 0.088500
44079.000000 0.420978 0.088474
44082.000000 0.424000 0.088770
44085.000000 0.429070 0.089231
44088.000000 0.435867 0.089659
44091.000000 0.442959 0.089907
44094.000000 0.448046 0.090164
44097.000000 0.450679 0.090271
44100.000000 0.452863 0.090497
44103.000000 0.453224 0.090737
44106.000000 0.450646 0.091178
44109.000000 0.446620 0.091863
44112.000000 0.439999 0.092597
44115.000000 0.431165 0.093295
44118.000000 0.422126 0.094060
44121.000000 0.412979 0.094620
44124.000000 0.403164 0.094887
44127.000000 0.393403 0.095096
44130.000000 0.384506 0.094986
44133.000000 0.377252 0.095380
44136.000000 0.372856 0.095729
44139.000000 0.372137 0.096048
44142.000000 0.373883 0.096407
44145.000000 0.378073 0.096866
44148.000000 0.383335 0.097372
44151.000000 0.388680 0.098048
44154.000000 0.394100 0.098800
44157.000000 0.399734 0.099434
44160.000000 0.404557 0.100154
44163.000000 0.408644 0.100930
44166.000000 0.412728 0.101495
44169.000000 0.415726 0.102038
44172.000000 0.418907 0.102519
44175.000000 0.421966 0.102916
44178.000000 0.424320 0.103505
44181.000000 0.427066 0.104214
44184.000000 0.430075 0.104781
44187.000000 0.432458 0.105307
44190.000000 0.433086 0.105891
44193.000000 0.432138 0.106500
44196.000000 0.429803 0.107167
44199.000000 0.425926 0.107945
44202.000000 0.421495 0.108754
44205.000000 0.415221 0.109652
44208.000000 0.407013 0.110692
44211.000000 0.396428 0.111579
44214.000000 0.384404 0.112411
44217.000000 0.370416 0.113299
44220.000000 0.354923 0.114218
44223.000000 0.339250 0.114986
44226.000000 0.325121 0.115570
44229.000000 0.312344 0.116141
44232.000000 0.303457 0.116740
44235.000000 0.298858 0.117522
44238.000000 0.300661 0.118495
44241.000000 0.307997 0.119847
44244.000000 0.318292 0.121192
44247.000000 0.328794 0.122188
44250.000000 0.335497 0.122622
44253.000000 0.335378 0.122929
44256.000000 0.327514 0.123410
44259.000000 0.309916 0.124129
44262.000000 0.286341 0.124993
44265.000000 0.260077 0.125675
44268.000000 0.233766 0.126018
44271.000000 0.210788 0.126365
44274.000000 0.193336 0.126795
44277.000000 0.182907 0.127109
44280.000000 0.182029 0.127978
44283.000000 0.194539 0.129677
44286.000000 0.219553 0.131422
44289.000000 0.252364 0.132281
44292.000000 0.285390 0.132458
44295.000000 0.315116 0.132956
44298.000000 0.343575 0.134051
44301.000000 0.373165 0.135481
44304.000000 0.404640 0.137080
44307.000000 0.435785 0.138452
44310.000000 0.465159 0.139406
44313.000000 0.490248 0.140117
44316.000000 0.508907 0.140826
44319.000000 0.520173 0.141557
44322.000000 0.523381 0.142275
44325.000000 0.519267 0.142964
44328.000000 0.509176 0.143451
44331.000000 0.496120 0.143872
44334.000000 0.482277 0.144106
44337.000000 0.471081 0.144380
44340.000000 0.466728 0.144809
44343.000000 0.471039 0.145566
44346.000000 0.482705 0.146543
44349.000000 0.499137 0.147159
44352.000000 0.516717 0.147433
44355.000000 0.532353 0.147369
44358.000000 0.544410 0.147307
44361.000000 0.549814 0.147682
44364.000000 0.548054 0.148400
44367.000000 0.540288 0.148963
44370.000000 0.528163 0.149273
44373.000000 0.511599 0.149485
44376.000000 0.492031 0.149632
44379.000000 0.474988 0.148889
44382.000000 0.466043 0.147742
44385.000000 0.464958 0.146912
44388.000000 0.465514 0.146285
44391.000000 0.461359 0.145681
44394.000000 0.454232 0.145588
44397.000000 0.446674 0.145474
44400.000000 0.445643 0.145286
44403.000000 0.455085 0.145406
44406.000000 0.476214 0.145995
44409.000000 0.508961 0.146612
44412.000000 0.549025 0.146536
44415.000000 0.587520 0.145324
44418.000000 0.613376 0.143601
44421.000000 0.621324 0.142378
44424.000000 0.613378 0.141927
44427.000000 0.597525 0.141176
44430.000000 0.582054 0.140108
44433.000000 0.572733 0.139156
44436.000000 0.569521 0.138427
44439.000000 0.569831 0.137650
44442.000000 0.571409 0.136782
44445.000000 0.571584 0.136056
44448.000000 0.569458 0.135341
44451.000000 0.561736 0.134736
44454.000000 0.546148 0.134464
44457.000000 0.524124 0.134485
44460.000000 0.496647 0.134559
44463.000000 0.467013 0.134581
44466.000000 0.435712 0.134442
44469.000000 0.404690 0.133900
44472.000000 0.376690 0.132877
44475.000000 0.353057 0.131972
44478.000000 0.332609 0.131562
44481.000000 0.313079 0.131588
44484.000000 0.292645 0.131733
44487.000000 0.272817 0.131614
44490.000000 0.256380 0.131264
44493.000000 0.243594 0.130909
44496.000000 0.235331 0.130757
44499.000000 0.233886 0.130849
44502.000000 0.241556 0.131310
44505.000000 0.259039 0.132216
44508.000000 0.286951 0.133404
44511.000000 0.324820 0.134880
44514.000000 0.368695 0.135513
44517.000000 0.411664 0.133746
44520.000000 0.443459 0.131424
44523.000000 0.463032 0.130450
44526.000000 0.482867 0.130858
44529.000000 0.515683 0.131829
44532.000000 0.551741 0.131372
44535.000000 0.572436 0.130094
44538.000000 0.568913 0.129856
44541.000000 0.549388 0.130404
44544.000000 0.524977 0.130539
44547.000000 0.503980 0.129815
44550.000000 0.495934 0.128958
44553.000000 0.506960 0.129090
44556.000000 0.532204 0.129340
44559.000000 0.560892 0.128973
44562.000000 0.582545 0.128091
44565.000000 0.591637 0.127546
44568.000000 0.583843 0.127898
44571.000000 0.557300 0.128681
44574.000000 0.519428 0.128999
44577.000000 0.480533 0.128692
44580.000000 0.446909 0.128134
44583.000000 0.422333 0.127716
44586.000000 0.411128 0.127473
44589.000000 0.414983 0.127543
44592.000000 0.428492 0.127856
44595.000000 0.444766 0.127660
44598.000000 0.458503 0.126868
44601.000000 0.467936 0.126184
44604.000000 0.472251 0.126021
44607.000000 0.473183 0.126237
44610.000000 0.473023 0.126659
44613.000000 0.471456 0.127077
44616.000000 0.469428 0.127379
44619.000000 0.463810 0.127685
44622.000000 0.456371 0.127966
44625.000000 0.446558 0.128123
44628.000000 0.434764 0.128306
44631.000000 0.422010 0.128475
44634.000000 0.408195 0.128738
44637.000000 0.395473 0.128860
44640.000000 0.386476 0.128927
44643.000000 0.384501 0.128926
44646.000000 0.389713 0.128634
44649.000000 0.398415 0.128175
44652.000000 0.408146 0.127158
44655.000000 0.416939 0.125599
44658.000000 0.422106 0.123843
44661.000000 0.422145 0.122557
44664.000000 0.418521 0.121892
44667.000000 0.412723 0.121498
44670.000000 0.404220 0.121039
44673.000000 0.396999 0.120343
44676.000000 0.397960 0.120100
44679.000000 0.407827 0.120402
44682.000000 0.424028 0.121040
44685.000000 0.445683 0.121257
44688.000000 0.463757 0.120323
44691.000000 0.467501 0.119754
44694.000000 0.452835 0.120695
44697.000000 0.422811 0.121789
44700.000000 0.388960 0.121042
44703.000000 0.363142 0.119566
44706.000000 0.351279 0.118646
44709.000000 0.353793 0.118656
44712.000000 0.363681 0.118618
44715.000000 0.375863 0.118428
44718.000000 0.389049 0.118217
44721.000000 0.401527 0.118119
44724.000000 0.413058 0.118120
44727.000000 0.426444 0.118304
44730.000000 0.447786 0.119086
44733.000000 0.476286 0.119644
44736.000000 0.505296 0.118517
44739.000000 0.520257 0.116476
44742.000000 0.517986 0.115877
44745.000000 0.502012 0.116235
44748.000000 0.475428 0.117154
44751.000000 0.439567 0.117909
44754.000000 0.400380 0.117970
44757.000000 0.364331 0.117291
44760.000000 0.339771 0.116284
44763.000000 0.335276 0.116244
44766.000000 0.348723 0.116715
44769.000000 0.371744 0.117076
44772.000000 0.399126 0.117144
44775.000000 0.427968 0.116735
44778.000000 0.454794 0.115455
44781.000000 0.476340 0.113482
44784.000000 0.490245 0.111899
44787.000000 0.496729 0.110925
44790.000000 0.495331 0.110693
44793.000000 0.486634 0.110934
44796.000000 0.474479 0.111093
44799.000000 0.462560 0.110835
44802.000000 0.451973 0.110172
44805.000000 0.444992 0.109491
44808.000000 0.440976 0.108648
44811.000000 0.439462 0.107978
44814.000000 0.439597 0.107295
44817.000000 0.441286 0.106593
44820.000000 0.444211 0.105882
44823.000000 0.446780 0.105207
44826.000000 0.448394 0.104613
44829.000000 0.449247 0.103907
44832.000000 0.449282 0.103215
44835.000000 0.449064 0.102552
44838.000000 0.448289 0.102079
44841.000000 0.448118 0.101677
44844.000000 0.448902 0.101426
44847.000000 0.451578 0.101177
44850.000000 0.456129 0.101096
44853.000000 0.461623 0.101080
44856.000000 0.468018 0.100914
44859.000000 0.475416 0.100663
44862.000000 0.481214 0.100286
44865.000000 0.486679 0.099545
44868.000000 0.490972 0.098439
44871.000000 0.494945 0.097601
44874.000000 0.496551 0.096806
44877.000000 0.497385 0.095706
44880.000000 0.498007 0.094683
44883.000000 0.497977 0.093906
44886.000000 0.497397 0.093577
44889.000000 0.496798 0.093081
44892.000000 0.495560 0.092452
44895.000000 0.494496 0.091642
44898.000000 0.494101 0.090981
44901.000000 0.495308 0.090427
44904.000000 0.497322 0.090020
44907.000000 0.499239 0.089747
44910.000000 0.500978 0.089611
44913.000000 0.503010 0.089508
44916.000000 0.507210 0.089292
44919.000000 0.512072 0.089305
44922.000000 0.516465 0.089223
44925.000000 0.520295 0.089061
44928.000000 0.524148 0.088400
44931.000000 0.526049 0.087785
44934.000000 0.526652 0.087209
44937.000000 0.526467 0.086708
44940.000000 0.525792 0.086351
44943.000000 0.524280 0.086114
44946.000000 0.521142 0.086013
44949.000000 0.518059 0.085818
44952.000000 0.515139 0.085508
44955.000000 0.512764 0.085100
44958.000000 0.509744 0.084846
44961.000000 0.506258 0.084463
44964.000000 0.501877 0.084049
44967.000000 0.498516 0.083689
44970.000000 0.495477 0.083210
44973.000000 0.493068 0.082828
44976.000000 0.491186 0.082137
44979.000000 0.490016 0.081693
44982.000000 0.489287 0.081552
44985.000000 0.488261 0.081256
44988.000000 0.486382 0.081114
44991.000000 0.485749 0.081317
44994.000000 0.484817 0.081334
44997.000000 0.482883 0.081656
45000.000000 0.480318 0.082138
45003.000000 0.477322 0.082812
45006.000000 0.473541 0.083844
45009.000000 0.468616 0.085480
45012.000000 0.461563 0.087410
45015.000000 0.453481 0.089252
45018.000000 0.443552 0.091602
45021.000000 0.432812 0.093284
45024.000000 0.422429 0.093850
45027.000000 0.412733 0.093484
